date,price,market_cap,total_volume,source
2024-03-02,3421.4,,971626090.13872,binance
2024-03-03,3487.81,,1191545870.13711,binance
2024-03-04,3627.76,,2595156701.2181363,binance
2024-03-05,3553.65,,4949896369.9536,binance
2024-03-06,3818.59,,3702102804.6589,binance
2024-03-07,3868.76,,2092150644.2130003,binance
2024-03-08,3883.36,,2510201026.041904,binance
2024-03-09,3905.21,,995200352.452106,binance
2024-03-10,3878.47,,1383313261.4396,binance
2024-03-11,4064.8,,2932974788.1007204,binance
2024-03-12,3979.96,,2518468517.0222363,binance
2024-03-13,4004.79,,1931533351.0699139,binance
2024-03-14,3881.7,,2516263598.85165,binance
2024-03-15,3742.19,,3545865009.4755487,binance
2024-03-16,3523.09,,1931668522.6928208,binance
2024-03-17,3644.71,,1887198012.283856,binance
2024-03-18,3520.46,,2009835138.143146,binance
2024-03-19,3158.64,,3315402335.392704,binance
2024-03-20,3516.53,,4245586916.5662527,binance
2024-03-21,3492.85,,2105333525.4685197,binance
2024-03-22,3336.35,,1864515487.4788,binance
2024-03-23,3329.53,,1077688768.489944,binance
2024-03-24,3454.98,,901142189.981184,binance
2024-03-25,3590.42,,1969624324.809564,binance
2024-03-26,3587.33,,1790127312.907472,binance
2024-03-27,3501.19,,1551711056.392343,binance
2024-03-28,3560.49,,1440766631.1912389,binance
2024-03-29,3509.74,,1133948485.88346,binance
2024-03-30,3505.64,,757306804.385576,binance
2024-03-31,3645.29,,887500485.012933,binance
2024-04-01,3503.8,,1432543074.4155002,binance
2024-04-02,3278.96,,2043659848.8944962,binance
2024-04-03,3310.83,,1359043381.703439,binance
2024-04-04,3327.4,,1185680963.1418402,binance
2024-04-05,3317.85,,1143187773.239655,binance
2024-04-06,3351.59,,614387378.292875,binance
2024-04-07,3454.2,,726967737.5558399,binance
2024-04-08,3694.61,,1835635031.946252,binance
2024-04-09,3506.39,,1604496896.49028,binance
2024-04-10,3545.64,,1380689609.1370199,binance
2024-04-11,3502.52,,1184340548.5745678,binance
2024-04-12,3237.43,,2257547729.684282,binance
2024-04-13,3007.01,,2991888454.5601544,binance
2024-04-14,3155.11,,2327147505.974326,binance
2024-04-15,3101.99,,1878040554.993737,binance
2024-04-16,3084.22,,1622650873.8681,binance
2024-04-17,2985.41,,1468515912.810601,binance
2024-04-18,3064.4,,1192237649.83652,binance
2024-04-19,3056.46,,1857870439.3912742,binance
2024-04-20,3155.79,,765524081.383809,binance
2024-04-21,3147.67,,692394566.398224,binance
2024-04-22,3200.2,,930874038.0713799,binance
2024-04-23,3219.46,,817466695.003798,binance
2024-04-24,3140.8,,1235321683.46912,binance
2024-04-25,3155.8,,1111752206.7211602,binance
2024-04-26,3131.3,,790724189.6015,binance
2024-04-27,3255.56,,1054186763.901964,binance
2024-04-28,3263.45,,994588632.07105,binance
2024-04-29,3216.73,,1356917369.341776,binance
2024-04-30,3014.05,,1693044590.4867299,binance
2024-05-01,2972.46,,1857679829.473158,binance
2024-05-02,2986.19,,1092765529.779229,binance
2024-05-03,3102.61,,1103988806.6500509,binance
2024-05-04,3117.23,,611799869.1178241,binance
2024-05-05,3136.41,,686121886.512342,binance
2024-05-06,3062.6,,1087637378.04902,binance
2024-05-07,3005.69,,898090201.8257011,binance
2024-05-08,2974.21,,793920188.685625,binance
2024-05-09,3036.23,,724328330.664826,binance
2024-05-10,2909.99,,954057320.0192419,binance
2024-05-11,2912.45,,402393145.933315,binance
2024-05-12,2929.29,,315398506.490067,binance
2024-05-13,2950.99,,1087926034.2771518,binance
2024-05-14,2881.93,,777185347.9921409,binance
2024-05-15,3032.55,,1062163734.47694,binance
2024-05-16,2944.7,,865371213.33311,binance
2024-05-17,3092.01,,1106088575.672931,binance
2024-05-18,3122.94,,624514753.316064,binance
2024-05-19,3071.19,,510262893.876138,binance
2024-05-20,3661.78,,3101922703.0793843,binance
2024-05-21,3789.6,,3609356276.11824,binance
2024-05-22,3737.73,,2148964169.062527,binance
2024-05-23,3783.61,,4267405363.8143597,binance
2024-05-24,3728.28,,1787406150.9113042,binance
2024-05-25,3749.26,,595052175.1945921,binance
2024-05-26,3826.47,,1118126269.5942388,binance
2024-05-27,3894.22,,1416396536.468606,binance
2024-05-28,3844.69,,1600351575.819336,binance
2024-05-29,3767.43,,1261183490.9345639,binance
2024-05-30,3747.91,,1038299583.5851539,binance
2024-05-31,3762.29,,1028635541.65414,binance
2024-06-01,3815.82,,506310473.7934921,binance
2024-06-02,3780.91,,795108134.697037,binance
2024-06-03,3767.06,,937427991.35612,binance
2024-06-04,3810.23,,884216249.969764,binance
2024-06-05,3865.99,,1058270703.7449651,binance
2024-06-06,3813.46,,905712730.30413,binance
2024-06-07,3678.32,,1332373427.3482082,binance
2024-06-08,3681.57,,517447753.809858,binance
2024-06-09,3706.4,,383431164.4528,binance
2024-06-10,3667.85,,573516706.63511,binance
2024-06-11,3497.33,,1537316444.143874,binance
2024-06-12,3560.12,,1377922280.69288,binance
2024-06-13,3469.4,,1041620841.2550601,binance
2024-06-14,3481.8,,1122241316.03052,binance
2024-06-15,3568.74,,880228255.6753559,binance
2024-06-16,3624.41,,543081529.16062,binance
2024-06-17,3511.46,,1186190993.336692,binance
2024-06-18,3483.42,,1567236992.362788,binance
2024-06-19,3560.51,,1144703974.613377,binance
2024-06-20,3513.08,,1156217319.966524,binance
2024-06-21,3518.5,,1203872726.387,binance
2024-06-22,3495.75,,404719112.83327496,binance
2024-06-23,3420.91,,456388496.369664,binance
2024-06-24,3352.73,,1821774317.969517,binance
2024-06-25,3394.91,,814901375.861876,binance
2024-06-26,3371.44,,697717288.918192,binance
2024-06-27,3450.44,,693682188.435796,binance
2024-06-28,3380.15,,749157326.181525,binance
2024-06-29,3378.8,,298448610.31988,binance
2024-06-30,3438.16,,485542519.86196,binance
2024-07-01,3442.2,,771993251.03484,binance
2024-07-02,3421.35,,471916047.93489,binance
2024-07-03,3295.48,,1022944842.10148,binance
2024-07-04,3059.7,,1378096740.98124,binance
2024-07-05,2981.78,,2644822088.382034,binance
2024-07-06,3066.83,,657798145.021979,binance
2024-07-07,2931.0,,527265683.0772,binance
2024-07-08,3019.01,,1510848491.149605,binance
2024-07-09,3066.65,,859760297.3909601,binance
2024-07-10,3101.05,,839848330.0786201,binance
2024-07-11,3099.57,,896486523.3924,binance
2024-07-12,3133.88,,582103112.5331,binance
2024-07-13,3175.93,,378896315.46101695,binance
2024-07-14,3245.08,,536836088.303728,binance
2024-07-15,3483.39,,1094818487.601228,binance
2024-07-16,3444.13,,1295436438.825897,binance
2024-07-17,3387.05,,1008705882.99521,binance
2024-07-18,3426.5,,829042859.5410501,binance
2024-07-19,3503.53,,1049348023.7969661,binance
2024-07-20,3517.5,,518869297.03874993,binance
2024-07-21,3535.92,,773980943.084352,binance
2024-07-22,3439.6,,714953550.99028,binance
2024-07-23,3482.51,,1743235785.8685613,binance
2024-07-24,3335.81,,918945771.781986,binance
2024-07-25,3175.48,,1569584637.032104,binance
2024-07-26,3274.61,,852176202.316501,binance
2024-07-27,3249.01,,753744015.0403371,binance
2024-07-28,3270.16,,338559118.35626394,binance
2024-07-29,3317.66,,1056580174.9371301,binance
2024-07-30,3279.21,,646913249.288361,binance
2024-07-31,3232.74,,755527981.7544479,binance
2024-08-01,3203.4,,1035613124.6757001,binance
2024-08-02,2989.61,,1153104653.5295951,binance
2024-08-03,2903.64,,1000580742.4791479,binance
2024-08-04,2688.92,,1376899833.225904,binance
2024-08-05,2419.59,,6461766975.044877,binance
2024-08-06,2461.33,,1580872394.807054,binance
2024-08-07,2342.8,,1476234412.53584,binance
2024-08-08,2682.5,,1573293963.2605,binance
2024-08-09,2598.78,,1057027676.1074581,binance
2024-08-10,2609.92,,446328583.570048,binance
2024-08-11,2555.38,,759200624.1350101,binance
2024-08-12,2722.3,,1315998614.4083803,binance
2024-08-13,2702.44,,880100111.899216,binance
2024-08-14,2661.45,,901722452.1414449,binance
2024-08-15,2569.89,,916286071.0143509,binance
2024-08-16,2592.73,,701810883.301829,binance
2024-08-17,2614.51,,233603006.88876003,binance
2024-08-18,2612.15,,454707551.91077507,binance
2024-08-19,2636.36,,592830716.3376961,binance
2024-08-20,2572.82,,723775109.7747821,binance
2024-08-21,2630.71,,645277968.835478,binance
2024-08-22,2622.88,,522118675.136448,binance
2024-08-23,2762.48,,1109927017.7548559,binance
2024-08-24,2768.0,,729486869.2688,binance
2024-08-25,2746.13,,424351876.399776,binance
2024-08-26,2680.49,,567481511.1771029,binance
2024-08-27,2457.33,,1014043566.340401,binance
2024-08-28,2528.33,,1140950968.74122,binance
2024-08-29,2527.61,,599051059.813952,binance
2024-08-30,2526.0,,854745844.2966001,binance
2024-08-31,2513.01,,246139565.70224702,binance
2024-09-01,2425.72,,541245508.79872,binance
2024-09-02,2538.01,,666564770.441385,binance
2024-09-03,2425.29,,545188530.015171,binance
2024-09-04,2450.71,,941512261.5936341,binance
2024-09-05,2368.81,,659829886.227689,binance
2024-09-06,2225.23,,1430883218.21053,binance
2024-09-07,2273.58,,498944423.735208,binance
2024-09-08,2297.3,,442863499.13689,binance
2024-09-09,2359.5,,759048766.905,binance
2024-09-10,2388.52,,535941307.615108,binance
2024-09-11,2340.55,,662137645.3218751,binance
2024-09-12,2361.76,,478518864.2782081,binance
2024-09-13,2439.19,,619282573.2610401,binance
2024-09-14,2417.79,,297221899.065258,binance
2024-09-15,2316.1,,403844911.11305994,binance
2024-09-16,2322.6433317480564,279257769574.61383,9361948332.945747,coingecko
2024-09-17,2295.1348386540835,276339513490.21936,16629103878.54157,coingecko
2024-09-18,2341.0924132597524,281704536557.3961,14449511265.93516,coingecko
2024-09-19,2361.960992100706,283874122378.3681,17524561761.811428,coingecko
2024-09-20,2465.2347833172967,296680606397.51587,17820089225.37694,coingecko
2024-09-21,2557.6218555442515,307586864690.1545,18498405459.395584,coingecko
2024-09-22,2614.599604753501,315153052833.9301,9276102854.536339,coingecko
2024-09-23,2582.847683741262,310840922229.8413,12759588941.97967,coingecko
2024-09-24,2647.9931622033255,318666137823.1156,19740370943.835594,coingecko
2024-09-25,2653.844345308008,319524635350.52515,16584773336.25631,coingecko
2024-09-26,2578.566359563475,309875035203.6359,14003678832.756735,coingecko
2024-09-27,2630.94983700893,316828988137.27673,16686162392.966532,coingecko
2024-09-28,2698.1928212346033,324681649929.6723,16468123574.12263,coingecko
2024-09-29,2680.218702062471,322761939149.4107,9607072594.439383,coingecko
2024-09-30,2659.611211611689,320146112155.9396,9570811494.068226,coingecko
2024-10-01,2597.3411516834435,312577514239.3695,17539259209.42195,coingecko
2024-10-02,2451.631522589772,295243912099.71765,26538568534.282005,coingecko
2024-10-03,2365.231040243019,284621591999.18945,20613586399.40693,coingecko
2024-10-04,2348.0048369247393,282601960212.3656,18771995105.191242,coingecko
2024-10-05,2416.9184055552637,290928251441.44226,15230883994.399237,coingecko
2024-10-06,2415.4038137445546,290706276902.6144,7362867897.959902,coingecko
2024-10-07,2438.030912544012,293516242471.9333,7641011283.520121,coingecko
2024-10-08,2422.7506412955013,291612805733.03143,16943828822.371426,coingecko
2024-10-09,2441.4651696200294,294190554781.40424,13601054198.545612,coingecko
2024-10-10,2367.615096789395,285084590935.4484,14384326799.317202,coingecko
2024-10-11,2381.7817088014776,286552629874.8065,14686776834.298496,coingecko
2024-10-12,2435.7137843692162,293162664953.97815,13097241431.234644,coingecko
2024-10-13,2477.6130275578225,298282533565.2097,8538997411.470292,coingecko
2024-10-14,2466.8607267086663,296977636559.92773,7516544091.44527,coingecko
2024-10-15,2628.504376157751,316451494816.54065,21502937840.286705,coingecko
2024-10-16,2602.0760435960988,313216116600.22363,21986428173.14599,coingecko
2024-10-17,2611.700159182395,314435102932.4304,16135687550.25065,coingecko
2024-10-18,2603.1202923346113,313194633306.5954,14330391810.475258,coingecko
2024-10-19,2643.156520987104,318245706033.605,16301885114.203026,coingecko
2024-10-20,2649.979289580214,318975355966.1185,7337169826.464913,coingecko
2024-10-21,2742.9591411600395,330127637903.2564,12697856633.571321,coingecko
2024-10-22,2665.731938974013,320871813296.62164,17340865615.868176,coingecko
2024-10-23,2619.5653130506435,315286963217.6233,15418370745.51069,coingecko
2024-10-24,2524.1038563091197,303758669310.65466,19004341635.326817,coingecko
2024-10-25,2536.234041319884,305016120148.3843,16708110976.636312,coingecko
2024-10-26,2422.09328922875,290598017399.4684,23734197478.807434,coingecko
2024-10-27,2479.3736032443317,298518432454.89374,13434262241.34632,coingecko
2024-10-28,2505.502947138879,301656245036.7335,8656317174.654642,coingecko
2024-10-29,2564.8138556782997,308760527470.31,19560694034.693996,coingecko
2024-10-30,2638.637351278122,317633905084.8851,22541317733.245987,coingecko
2024-10-31,2657.6141818494384,320125387602.99,22790792400.863556,coingecko
2024-11-01,2514.750787241073,302903644448.69275,20097565241.562813,coingecko
2024-11-02,2513.8372870612066,302633410028.4328,20396109310.40712,coingecko
2024-11-03,2491.352150058657,299972542553.578,8253307127.229915,coingecko
2024-11-04,2456.979687344711,296080479788.81036,14546539750.496363,coingecko
2024-11-05,2395.9472139132804,288417039274.4664,17316680977.698635,coingecko
2024-11-06,2422.368479855642,291680535424.015,18024855703.904736,coingecko
2024-11-07,2720.6217450068793,327447580506.6538,42388106411.06861,coingecko
2024-11-08,2894.9718733838376,348640981227.00085,36844374455.9351,coingecko
2024-11-09,2960.9593369382137,356482981903.24994,33688997426.40259,coingecko
2024-11-10,3130.035524073996,376942816358.42664,30583711140.36284,coingecko
2024-11-11,3191.9044555518153,384143201744.36383,47726595161.32535,coingecko
2024-11-12,3372.7914863430115,407462829811.2162,62390436438.24982,coingecko
2024-11-13,3260.934386131155,392233485413.7434,60074013245.45247,coingecko
2024-11-14,3191.8991843987947,384320615296.6757,65592582441.25777,coingecko
2024-11-15,3059.812296932496,367484509623.6447,37531565153.535194,coingecko
2024-11-16,3093.913043390382,372487751993.49884,33076552515.401417,coingecko
2024-11-17,3133.8802234191417,376904025324.19116,26503107468.25979,coingecko
2024-11-18,3075.534532601624,370225690651.5099,28547657381.28478,coingecko
2024-11-19,3209.4239073326826,386129534586.85486,35364731417.99857,coingecko
2024-11-20,3112.9098010150224,374925759373.2606,29767245881.040333,coingecko
2024-11-21,3075.193856649331,370266265216.9245,29508936260.346874,coingecko
2024-11-22,3365.9369715466096,405284044226.11957,55714132904.97961,coingecko
2024-11-23,3327.7571951719624,400787854559.3274,36536922518.79305,coingecko
2024-11-24,3394.036961782547,408448492183.1955,42885423857.47691,coingecko
2024-11-25,3368.7027619429946,405718851021.4928,30123422893.99126,coingecko
2024-11-26,3417.291223691937,411314588853.17755,53625394443.87371,coingecko
2024-11-27,3325.636532587645,400706261382.18384,41896722105.13149,coingecko
2024-11-28,3666.1884904377557,441632729137.7082,48465294233.32744,coingecko
2024-11-29,3579.2407862474997,431207272220.64014,33082767875.13153,coingecko
2024-11-30,3598.1933212253616,433361301691.3607,28800628431.21762,coingecko
2024-12-01,3709.9094391073327,446851521665.9131,31961998508.230377,coingecko
2024-12-02,3708.8072387383017,446664514864.58777,29705280034.459038,coingecko
2024-12-03,3643.855375704235,438825980701.30023,49031522663.40944,coingecko
2024-12-04,3625.7104579497204,436691206026.36835,39557549415.34987,coingecko
2024-12-05,3839.443460715871,462490222624.56714,59744855714.19937,coingecko
2024-12-06,3796.8688671601276,457067221118.4413,64995601294.502495,coingecko
2024-12-07,4013.726145388712,483422504163.839,55954471926.67034,coingecko
2024-12-08,4000.992076502189,481889176555.6843,21959792763.543846,coingecko
2024-12-09,4015.7820212328807,483642898147.5037,20728146237.12733,coingecko
2024-12-10,3713.3138979971745,446571271919.9886,59141397866.09827,coingecko
2024-12-11,3626.5886417774996,436749626813.98615,63643513993.15369,coingecko
2024-12-12,3828.1075883404096,461075934206.2153,38471623681.40909,coingecko
2024-12-13,3878.850012073054,466883095805.38696,47474608675.336655,coingecko
2024-12-14,3907.4296595053356,470469907671.53613,36218321642.49857,coingecko
2024-12-15,3866.9958020348054,465713274663.6432,28647722345.409325,coingecko
2024-12-16,3961.3154661802305,477323245356.1555,24816850994.80954,coingecko
2024-12-17,3992.857195846062,480940541314.61334,50679799770.94302,coingecko
2024-12-18,3879.4062240100893,467508439297.98755,32823036037.584606,coingecko
2024-12-19,3628.2624780444953,436893612673.4018,50734709374.83128,coingecko
2024-12-20,3434.6754695380805,413858693686.69867,64452959600.863884,coingecko
2024-12-21,3468.658920056454,417562064054.3703,72936574193.4554,coingecko
2024-12-22,3337.5972231166807,401314595520.45166,32479699770.041058,coingecko
2024-12-23,3275.8894274015142,394984656581.5222,25811397925.979923,coingecko
2024-12-24,3414.6414419807993,411423031050.5532,35528067791.09896,coingecko
2024-12-25,3497.555287927574,420708095541.6798,24085249644.32143,coingecko
2024-12-26,3494.5109273631047,421029544401.6013,17503804977.00058,coingecko
2024-12-27,3327.7897761683494,401038436756.22626,21239977785.94795,coingecko
2024-12-28,3328.6111553091764,400705550098.4306,24582312087.174118,coingecko
2024-12-29,3397.8341205085153,409451576910.996,13861298668.649797,coingecko
2024-12-30,3357.330742971463,404459649875.75726,11315432322.371536,coingecko
2024-12-31,3359.513941757392,404631151447.3196,27664137021.813133,coingecko
2025-01-01,3336.6175137659498,401972899891.29846,21466394178.61746,coingecko
2025-01-02,3348.967247123586,403374380145.697,13440599794.35101,coingecko
2025-01-03,3448.140436960939,415300548992.1061,22683249623.05199,coingecko
2025-01-04,3604.2913795931763,434290507752.4077,22019312215.306797,coingecko
2025-01-05,3660.37804173532,441117087325.0027,15951962220.78043,coingecko
2025-01-06,3635.8549961807084,438092711283.22925,12542101206.558632,coingecko
2025-01-07,3687.1447140588307,444015369643.70074,24440100572.59286,coingecko
2025-01-08,3380.0211263090155,406968109533.227,32832589510.813023,coingecko
2025-01-09,3325.1300293537356,400602495132.5278,35080974963.72023,coingecko
2025-01-10,3219.09284475812,388324291231.471,30096896683.041233,coingecko
2025-01-11,3269.1759954060667,394101246876.45374,26722437003.95787,coingecko
2025-01-12,3283.591322828503,395839071861.3172,11047744222.743227,coingecko
2025-01-13,3264.070968533687,393199349088.32996,9699706283.258541,coingecko
2025-01-14,3134.5520394596483,377643507549.0125,41743898872.017,coingecko
2025-01-15,3224.8006483414138,388487746270.3852,22365842880.809456,coingecko
2025-01-16,3447.0340476747956,415058425772.0614,23773995063.828526,coingecko
2025-01-17,3309.4466139900196,398587196539.9218,25012556602.905136,coingecko
2025-01-18,3477.284285084809,419024911827.7939,27778832363.7708,coingecko
2025-01-19,3309.0995676199964,398761138447.4049,32195594202.134895,coingecko
2025-01-20,3208.1365439891497,388676714260.872,59678736709.7496,coingecko
2025-01-21,3263.069869880814,393073139255.5516,49563768850.78339,coingecko
2025-01-22,3326.0285404709143,400135429379.4123,33762939512.697853,coingecko
2025-01-23,3237.2996671291435,390083338462.87006,21782301388.383984,coingecko
2025-01-24,3332.580893146162,401547418905.6495,33863218042.431107,coingecko
2025-01-25,3311.8499838687,398942774193.46027,25895320216.868122,coingecko
2025-01-26,3320.1314101789453,400427749273.5654,12706329663.414034,coingecko
2025-01-27,3232.2767744705584,390058879989.8578,13000445022.22209,coingecko
2025-01-28,3173.5346079397173,382221069555.6103,41151086046.07612,coingecko
2025-01-29,3076.4937692857234,370532757630.7433,19807794444.483303,coingecko
2025-01-30,3114.4358854363104,375574817164.75665,22051422147.78046,coingecko
2025-01-31,3248.249484352305,391509879851.78656,19504592311.356525,coingecko
2025-02-01,3296.390634843652,396910231325.1062,31441846706.254246,coingecko
2025-02-02,3125.0386801320924,376840076476.98303,18969060074.552986,coingecko
2025-02-03,2862.6976188716285,344091054313.7205,38896518795.21238,coingecko
2025-02-04,2877.8138239498767,346820394641.11206,96588727629.45805,coingecko
2025-02-05,2740.3809762760143,329090090858.6241,52737830809.63367,coingecko
2025-02-06,2790.5521609256075,335828291113.4543,30026391038.27177,coingecko
2025-02-07,2686.662316793651,323756512126.7498,31349967107.97825,coingecko
2025-02-08,2623.4507017824767,315636240722.9841,30948837988.08186,coingecko
2025-02-09,2635.6011418023404,317758860998.56256,16335613332.591795,coingecko
2025-02-10,2632.5358220552475,317369673472.60657,17155535243.908037,coingecko
2025-02-11,2660.2967996436387,320711545303.1932,18843420567.42921,coingecko
2025-02-12,2603.0333698049267,313943237177.0695,21212910085.211273,coingecko
2025-02-13,2736.2703136032396,329492522913.44,26503660438.845695,coingecko
2025-02-14,2675.7090007037627,322584072350.2765,18938191215.29619,coingecko
2025-02-15,2724.6698335873957,328399065363.05505,17416785872.704834,coingecko
2025-02-16,2692.8213863864253,324625278431.52954,8896321414.559013,coingecko
2025-02-17,2659.9017474093457,320529173059.00665,8757895115.47748,coingecko
2025-02-18,2741.9050800956124,330464530098.92377,24666373348.432693,coingecko
2025-02-19,2669.4945006896073,321688672383.7524,24353300611.506603,coingecko
2025-02-20,2714.8018364720533,327248168186.7616,13398586820.912325,coingecko
2025-02-21,2741.5933625994785,330517520397.0965,14550027648.522171,coingecko
2025-02-22,2658.3470942919384,320508273451.5576,31770375573.3895,coingecko
2025-02-23,2764.355233404291,333381856893.82196,17576653979.14654,coingecko
2025-02-24,2827.1844084879804,340712999974.1412,21394599890.269897,coingecko
2025-02-25,2503.103420098605,301769340440.05,31014455208.756138,coingecko
2025-02-26,2495.315451693047,301064649480.5458,42875934003.323944,coingecko
2025-02-27,2325.853934699374,280668025121.2334,28109120496.698666,coingecko
2025-02-28,2305.3229378029837,277936135130.74036,89259450649.58,coingecko
2025-03-01,2235.204208608959,269516471615.1616,32905594283.00643,coingecko
2025-03-02,2212.8243514969954,266823935338.2421,16103021679.018568,coingecko
2025-03-03,2517.3382391622977,303306117779.7704,37907412347.33495,coingecko
2025-03-04,2148.199533470228,259111889993.75626,33501080617.480988,coingecko
2025-03-05,2171.496943535016,261805780842.5489,35524086282.76523,coingecko
2025-03-06,2241.3841149187283,270490243838.00568,22236307931.758247,coingecko
2025-03-07,2202.3207363495417,265270135615.0983,19895800679.328133,coingecko
2025-03-08,2140.7498089428914,257899503839.8083,21716710066.08888,coingecko
2025-03-09,2199.9995000805707,265129957012.69815,11257666715.795546,coingecko
2025-03-10,2017.265460184326,243298514477.01385,17577023963.685375,coingecko
2025-03-11,1879.1231054991026,226713493940.29108,36577317615.21765,coingecko
2025-03-12,1921.3099227587034,232024934655.6445,30046602111.893852,coingecko
2025-03-13,1910.6551381032464,230443739229.907,24499314730.70381,coingecko
2025-03-14,1862.7949366490388,224658866951.8703,19212414462.181553,coingecko
2025-03-15,1910.6662703455045,230476916425.01935,12949972214.265629,coingecko
2025-03-16,1939.7856881721348,233970291611.3664,6944891086.050841,coingecko
2025-03-17,1887.7643429692785,227688957214.28125,9486242392.181334,coingecko
2025-03-18,1929.1833577618722,232725366276.39935,11251166846.249075,coingecko
2025-03-19,1932.7964059050657,233152161415.72287,10887619567.393353,coingecko
2025-03-20,2060.728601068271,248434080718.19073,20374739988.65224,coingecko
2025-03-21,1980.831780524645,238984217654.16632,14303790085.616615,coingecko
2025-03-22,1964.5293833168294,236980043535.89395,9890112887.282015,coingecko
2025-03-23,1979.5449257665966,238753335160.5841,6195605844.536302,coingecko
2025-03-24,2001.0470230951883,241404254258.0785,7991413702.677865,coingecko
2025-03-25,2077.739325831977,250648654235.6259,15676451247.546822,coingecko
2025-03-26,2068.598435049149,249404519198.06433,12563169733.005245,coingecko
2025-03-27,2009.8835432902426,242347645799.6622,14024859854.906677,coingecko
2025-03-28,2003.3034241292064,241580699763.4796,12136188059.422693,coingecko
2025-03-29,1896.9173600459985,228784244898.24844,18419487648.39739,coingecko
2025-03-30,1829.2745211803463,220262156018.88525,12924117064.878807,coingecko
2025-03-31,1805.3378779435934,217784813538.97607,10056531345.160347,coingecko
2025-04-01,1824.2071367609847,219908040559.44638,17022367813.88877,coingecko
2025-04-02,1907.1671522994227,230031614721.63394,15899367803.5509,coingecko
2025-04-03,1795.761850567479,216667567217.00522,23450470660.978283,coingecko
2025-04-04,1818.2844199542053,219762279056.2319,16999031833.158594,coingecko
2025-04-05,1814.4807753449506,218925876283.93597,19459233591.298603,coingecko
2025-04-06,1809.935827172196,217957146409.9286,6780827627.545529,coingecko
2025-04-07,1574.6321611455576,190295586491.21872,23485484227.161697,coingecko
2025-04-08,1555.909812570873,188565143892.71408,49416724296.56089,coingecko
2025-04-09,1471.3608854365523,177496121145.5316,22451028357.384758,coingecko
2025-04-10,1662.5331604641576,200623016236.85327,41589589714.84994,coingecko
2025-04-11,1523.928624242526,183947227079.42554,20486375929.10568,coingecko
2025-04-12,1568.131690125936,189185664203.6754,14195085224.783228,coingecko
2025-04-13,1645.8625733156498,198696438258.60336,11756571644.476357,coingecko
2025-04-14,1595.4227460001084,192382635779.77805,13775001676.60885,coingecko
2025-04-15,1621.543195596693,195686083638.74744,15415724739.820591,coingecko
2025-04-16,1587.8222244021401,191837036865.40186,11786525215.180002,coingecko
2025-04-17,1577.7073516760117,190419833063.11868,13120084885.866234,coingecko
2025-04-18,1583.4764497002345,191135638825.23685,9437178720.867388,coingecko
2025-04-19,1589.1516208270755,191865697060.91525,5254078676.877919,coingecko
2025-04-20,1615.0502549158562,194945047366.35382,5148626529.402773,coingecko
2025-04-21,1585.4600253443446,191374869502.39386,6695768150.024456,coingecko
2025-04-22,1577.4465595922347,190376888818.46906,15275062279.387148,coingecko
2025-04-23,1759.7064599311093,212582611840.14056,24271980430.95098,coingecko
2025-04-24,1793.969849485534,216572719914.54987,22099177230.61867,coingecko
2025-04-25,1769.3925107354407,213593284213.58224,12923295609.972548,coingecko
2025-04-26,1788.7981804331257,215954892518.00418,15656748328.784924,coingecko
2025-04-27,1821.2695303291391,219830529458.7114,10293614895.776522,coingecko
2025-04-28,1793.6918440730135,216533502206.27112,9632458065.106846,coingecko
2025-04-29,1799.50191449199,217264115049.6792,16777384305.88931,coingecko
2025-04-30,1796.9720456768928,216596941729.71945,13994558644.11867,coingecko
2025-05-01,1794.0495408617828,216623334477.08453,13644627083.285889,coingecko
2025-05-02,1838.8543285925753,221969602979.55032,14310565589.052694,coingecko
2025-05-03,1841.427590836958,222269022299.2824,11686301446.49476,coingecko
2025-05-04,1834.501911876416,221494950784.02625,6704990478.824657,coingecko
2025-05-05,1808.156093844096,218216268630.8664,7479845748.828526,coingecko
2025-05-06,1820.0044598893596,219769896301.20087,10545233503.347864,coingecko
2025-05-07,1816.1686943818438,219305875804.55966,11950393736.527246,coingecko
2025-05-08,1810.3169269284476,218569578701.42172,47111217119.49919,coingecko
2025-05-09,2197.5611893238784,264994998215.9445,35992825075.05399,coingecko
2025-05-10,2341.407963002621,282636716534.08844,44566779461.54657,coingecko
2025-05-11,2583.6829051429513,312095621694.1442,29947910159.02891,coingecko
2025-05-12,2507.4693107597423,302727255563.5134,26138286410.23315,coingecko
2025-05-13,2492.426391077375,300976824863.0343,31524626114.978752,coingecko
2025-05-14,2676.639163127913,322977150438.36176,32279895881.637806,coingecko
2025-05-15,2603.7180887199615,314022060127.0501,28150234190.931705,coingecko
2025-05-16,2542.296692466797,306933361055.9317,26211434557.7159,coingecko
2025-05-17,2544.3870377235667,307619694635.7725,21130441534.96637,coingecko
2025-05-18,2475.0543933696913,298789831687.0011,17185510890.702347,coingecko
2025-05-19,2465.3409856139087,296863390804.2497,24797434472.364086,coingecko
2025-05-20,2526.989643891319,305077067863.0779,25363871274.82505,coingecko
2025-05-21,2524.2743433146065,304737250158.37354,22871462735.416794,coingecko
2025-05-22,2558.9502343769486,308934701949.7151,32697477527.54695,coingecko
2025-05-23,2657.1674447566115,320733890913.39886,29592612076.505535,coingecko
2025-05-24,2519.813809045145,304038733414.03973,30047329191.503662,coingecko
2025-05-25,2529.4429842284353,305369227833.4215,10744994421.192684,coingecko
